timestamp,sat_id,sqrtA,a,e,i,RAAN,omega,M,X_Error,Y_Error,Z_Error,Clock_Error
2024-01-02 20:00:00,G12,5153.730190277,26560934.8741726,0.00887646432966,0.9635862448463,2.626778452849,1.400694618656,-3.141061700639,-1.4515332477167249,-2.1395429093390703,3.540962275117636,-139054.58924504023
2024-01-02 22:00:00,G12,5153.727674484,26560908.94274226,0.008877714630216,0.9635869002336,2.626720085344,1.400754604149,-2.090972328568,-0.9620184637606144,2.399395056068897,1.1562269181013107,-111947.42192880716
2024-01-03 00:00:00,G12,5153.728055954,26560912.8747274,0.008877655374818,0.9635865418186,2.626661502789,1.400731386176,-1.040799543833,-0.4477680474519729,4.632287725806236,0.5160170728340745,-111868.71534759297
2024-01-03 00:00:00,G12,5153.728055954,26560912.8747274,0.008877655374818,0.9635865418186,2.626661502789,1.400731386176,-1.040799543833,-0.4477680474519729,4.632287725806236,0.5160170728340745,-111868.71534755634
2024-01-03 00:00:00,G12,5153.728055954,26560912.8747274,0.008877655374818,0.9635865418186,2.626661502789,1.400731386176,-1.040799543833,0.0511081404983997,0.5947521580383182,2.1094089103862643,-111868.71534759297
2024-01-03 00:00:00,G12,5153.728055954,26560912.8747274,0.008877655374818,0.9635865418186,2.626661502789,1.400731386176,-1.040799543833,0.0511081404983997,0.5947521580383182,2.1094089103862643,-111868.71534755634
2024-01-02 00:00:00,G13,5153.66445923,26560257.358330447,0.00775309302844,0.97088124677,0.603364080559,0.949355862837,2.13044011308,-0.9649448320269584,-0.6760469619184732,-1.0085414960049093,160231.14799164466
2024-01-02 00:00:00,G13,5153.66445923,26560257.358330447,0.00775309302844,0.97088124677,0.603364080559,0.949355862837,2.13044011308,-0.9649448320269584,-0.6760469619184732,-1.0085414960049093,160231.14799165534
2024-01-02 00:00:00,G13,5153.66445923,26560257.358330447,0.00775309302844,0.97088124677,0.603364080559,0.949355862837,2.13044011308,1.5809489116072657,-1.7160283904522655,1.2724474254064262,160231.14799164466
2024-01-02 00:00:00,G13,5153.66445923,26560257.358330447,0.00775309302844,0.97088124677,0.603364080559,0.949355862837,2.13044011308,1.5809489116072657,-1.7160283904522655,1.2724474254064262,160231.14799165534
2024-01-02 02:00:00,G13,5153.664182663,26560254.50766349,0.007753324694932,0.9708814896139,0.6033085408738,0.9493714575433,-3.102577579312,-0.9429367147386074,1.6563925463706255,1.1301209479570389,184448.47072020365
2024-01-02 04:00:00,G13,5153.663574219,26560248.23623176,0.007753698970191,0.9708812979717,0.6032531811278,0.9493734646669,-2.052395447994,-3.7640489926561713,4.036975730210543,-3.7421489655971527,207617.00422682008
2024-01-02 05:59:44,G13,5153.663608551,26560248.590102915,0.007753531681374,0.9708794561578,0.6031977848089,0.9493696742462,-1.004541326973,-2.6908400915563107,-0.2901274934411049,1.7017681780271232,206647.13755975777
2024-01-02 06:00:00,G13,5153.663608551,26560248.590102915,0.007753533078358,0.970879451769,0.6031976546092,0.9493695264915,-1.002207432819,-3.186373252421617,-1.5863513760268688,-4.882443445036188,206612.9497083577
2024-01-02 07:59:44,G13,5153.663988113,26560252.5023728,0.007753809448332,0.9708777855053,0.60313974646,0.9493829853378,0.04563138022729,1.0224313531070948,0.244114264845848,-0.8742535598576069,182150.42001486765
2024-01-02 10:00:00,G13,5153.663347244,26560245.89672623,0.007753669866361,0.970876542025,0.6030814725812,0.9493310619864,1.098202800555,1.9792096391320229,0.9156967727467418,-0.1841102764010429,158910.645523229
2024-01-02 12:00:00,G13,5153.66287041,26560240.981842645,0.00775347813033,0.970876920921,0.603023495675,0.949297831802,2.14842295458,0.2515738420188427,0.3187244646251201,-0.952480706735514,160546.33035579813
2024-01-02 14:00:00,G13,5153.66292572,26560241.551940832,0.007753526326269,0.9708768858107,0.6029674644494,0.9493191450557,-3.084598065959,-0.1114498246461153,0.7411655243486166,-5.0598554983735085,184986.30575009476
2024-01-02 16:00:00,G13,5153.661613464,26560228.02609236,0.007754184771329,0.9708770569721,0.6029111450292,0.9493546018012,-2.034447033354,-2.188383037224412,2.69609422236681,1.987186007201672,207893.9646607835
2024-01-02 18:00:00,G13,5153.661973953,26560231.741769128,0.007754100370221,0.9708760504845,0.6028549996963,0.9493285399156,-0.9842348127363,3.384929260239005,1.42936135455966,2.2408358379034325,206396.0438488496
2024-01-02 20:00:00,G13,5153.66264534,26560238.66197289,0.007754497230053,0.970875327803,0.6027970271786,0.949330568983,0.06594998401869,-3.059100639075041,-1.0425598099827766,1.5097323916852474,181638.46853340056
2024-01-02 22:00:00,G13,5153.662546158,26560237.63967176,0.007754590245895,0.9708743915354,0.6027394101501,0.9493003290034,1.11616585608,0.3160157985985279,-0.6433570832014084,-0.0642862953245639,158738.70396194278
2024-01-03 00:00:00,G13,5153.662424088,26560236.3814566,0.007754404447041,0.9708744134792,0.6026815839242,0.9492908068696,2.166361759309,0.8537621386349201,-0.3361196126788854,3.4515422496479005,160866.44276391575
2024-01-03 00:00:00,G13,5153.662424088,26560236.3814566,0.007754404447041,0.9708744134792,0.6026815839242,0.9492908068696,2.166361759309,0.8537621386349201,-0.3361196126788854,3.4515422496479005,160866.44276400653
2024-01-03 00:00:00,G13,5153.662424088,26560236.3814566,0.007754404447041,0.9708744134792,0.6026815839242,0.9492908068696,2.166361759309,0.0938411578536033,-0.5566972699016333,5.908497882483061,160866.44276391575
2024-01-03 00:00:00,G13,5153.662424088,26560236.3814566,0.007754404447041,0.9708744134792,0.6026815839242,0.9492908068696,2.166361759309,0.0938411578536033,-0.5566972699016333,5.908497882483061,160866.44276400653
2024-01-02 00:00:00,G14,5153.679195404,26560409.24914002,0.003803233150393,0.9468900017693,2.5852480343,-2.960753493941,-1.091249679661,-0.1164174377918243,-3.522376250475645,-0.9828910231590272,98071.9300630188
2024-01-02 00:00:00,G14,5153.679195404,26560409.24914002,0.003803233150393,0.9468900017693,2.5852480343,-2.960753493941,-1.091249679661,-0.1164174377918243,-3.522376250475645,-0.9828910231590272,98071.9300630188
2024-01-02 00:00:00,G14,5153.679195404,26560409.24914002,0.003803233150393,0.9468900017693,2.5852480343,-2.960753493941,-1.091249679661,2.024208750575781,1.9902969636023045,-0.0446784794330596,98071.9300630188
2024-01-02 00:00:00,G14,5153.679195404,26560409.24914002,0.003803233150393,0.9468900017693,2.5852480343,-2.960753493941,-1.091249679661,2.024208750575781,1.9902969636023045,-0.0446784794330596,98071.9300630188
2024-01-02 02:00:00,G14,5153.678556442,26560402.663130093,0.003802965162322,0.9468897311295,2.585188056122,-2.96069965563,-0.04112172751358,3.3097133431583643,0.3630063235759735,-3.3870942667126656,86691.69311511773
2024-01-02 04:00:00,G14,5153.6787529,26560404.688092902,0.00380306446459,0.946889655058,2.58512785997,-2.96069075963,1.00905134834,-1.6463411673903463,4.35413009300828,-0.302814781665802,74749.43576785432
2024-01-02 06:00:00,G14,5153.677858353,26560395.46767797,0.003803078318015,0.9468893712516,2.58506766089,-2.960815167642,2.059357903768,-0.1466359347105026,-0.3569533284753561,0.5853709168732166,74322.50670706297
2024-01-02 08:00:00,G14,5153.677568436,26560392.4794004,0.003803175059147,0.9468896067814,2.585007621269,-2.960849843189,3.109575036865,2.5799218006432056,-2.8577154148370028,1.2363208974711597,85774.58886463995
2024-01-02 10:00:00,G14,5153.678419113,26560401.24763107,0.003802790073678,0.9468896126331,2.584948260442,-2.960912663817,-2.123365847945,2.5901575442403555,2.9482642635703087,-1.79702340811491,97653.92568250178
2024-01-02 12:00:00,G14,5153.679479599,26560412.17843982,0.003802739200182,0.9468892337373,2.584889250716,-2.961059769008,-1.073038097761,0.6715693976730108,1.171855345368385,1.6516655460000038,98090.0500937942
2024-01-02 14:00:00,G14,5153.679286957,26560410.19280961,0.003802639781497,0.9468878425022,2.5848295344,-2.961051782938,-0.02286507749654,-3.338043050840497,-0.6582135558128357,-3.692791840992868,86579.40160619367
2024-01-02 16:00:00,G14,5153.680307388,26560420.710758872,0.003803095314652,0.9468867672574,2.584768605325,-2.96097467984,1.027239715195,0.5191827025264502,-2.505685267969966,-3.8667194955050954,74755.460011838
2024-01-02 18:00:00,G14,5153.679262161,26560409.93722835,0.003803160157986,0.9468864161571,2.584707222745,-2.961120665899,2.07756801251,3.0062859058380127,0.8964492324739695,-0.5135015975683928,74573.86239743861
2024-01-02 20:00:00,G14,5153.679271698,26560410.035529625,0.003803128260188,0.9468871403015,2.584646725231,-2.961130133904,3.127759804939,0.4914861284196377,1.3845006581395864,0.0230301762931048,86152.27722593947
2024-01-02 22:00:00,G14,5153.679779053,26560415.26501978,0.003802927443758,0.9468874914019,2.584586869937,-2.961180453898,-2.105193584894,0.545447139069438,3.9378462843596935,-2.0613196156919003,97915.21261866952
2024-01-02 22:29:36,G14,5153.680274963,26560420.3765427,0.00380281789694,0.9468876186757,2.584572057892,-2.961245675174,-1.846083660314,5.393773285672069,-0.2068762592971325,-2.189597003161907,99298.72158023466
2024-01-03 00:00:00,G14,5153.681438446,26560432.36898284,0.003802844556049,0.9468880634028,2.584526959053,-2.961410646983,-1.054782969179,0.1085897330194711,-4.084152080118656,1.611983461305499,98105.96189669314
2024-01-03 00:00:00,G14,5153.681438446,26560432.36898284,0.003802844556049,0.9468880634028,2.584526959053,-2.961410646983,-1.054782969179,0.1085897330194711,-4.084152080118656,1.611983461305499,98105.96189669314
2024-01-03 00:00:00,G14,5153.681438446,26560432.36898284,0.003802844556049,0.9468880634028,2.584526959053,-2.961410646983,-1.054782969179,-0.7638709042221308,4.773859739303589,-0.912498977035284,98105.96189669314
2024-01-03 00:00:00,G14,5153.681438446,26560432.36898284,0.003802844556049,0.9468880634028,2.584526959053,-2.961410646983,-1.054782969179,-0.7638709042221308,4.773859739303589,-0.912498977035284,98105.96189669314
2024-01-02 00:00:00,G15,5153.590677261,26559496.86875149,0.01544351410121,0.9344049600258,0.3156711534506,1.28287068453,1.456281453385,-1.9080035276710987,3.0979210501536727,2.9631615430116653,-20502.65246054442
2024-01-02 00:00:00,G15,5153.590677261,26559496.86875149,0.01544351410121,0.9344049600258,0.3156711534506,1.28287068453,1.456281453385,-1.9080035276710987,3.0979210501536727,2.9631615430116653,-20502.65246054442
2024-01-02 00:00:00,G15,5153.590677261,26559496.86875149,0.01544351410121,0.9344049600258,0.3156711534506,1.28287068453,1.456281453385,0.4618690609931946,-0.5547169237397611,1.0531102661043406,-20502.65246054442
2024-01-02 00:00:00,G15,5153.590677261,26559496.86875149,0.01544351410121,0.9344049600258,0.3156711534506,1.28287068453,1.456281453385,0.4618690609931946,-0.5547169237397611,1.0531102661043406,-20502.65246054442
2024-01-02 01:59:44,G15,5153.592287064,26559513.461285543,0.01544323132839,0.9344058231474,0.3156120647265,1.28292325888,2.504129605701,-1.3924127295613289,0.0445579579100012,2.6446948684751987,1754.7442105982918
2024-01-02 02:00:00,G15,5153.592283249,26559513.42196364,0.01544322946575,0.9344058260733,0.3156119418414,1.282923109663,2.506463669553,-3.6979121901094913,-0.6441646218299866,-0.8181298766285181,1856.9926037017503
2024-01-02 03:59:44,G15,5153.592020035,26559510.708968434,0.01544338511303,0.9344049410078,0.3155533066218,1.28292713415,-2.728825134406,-2.253130058757961,0.022184008732438,-1.3332557678222656,55486.14589713748
2024-01-02 06:00:00,G15,5153.589986801,26559489.752055533,0.01544402737636,0.9344038686889,0.315495247792,1.282983693489,-1.676313130496,0.5377773810178041,1.6260287463665009,2.6998512763530016,88120.50936705065
2024-01-02 08:00:00,G15,5153.588502884,26559474.45705815,0.01544377242681,0.9344006253995,0.3154335828691,1.283030961835,-0.6261225040126,2.213051817379892,-1.6465598307549951,0.9103978089988232,66313.15900207669
2024-01-02 10:00:00,G15,5153.58852005,26559474.633991145,0.0154437860474,0.9343994945638,0.315370832461,1.283032041469,0.4241153074306,-5.146719606593251,-0.4515230460092425,2.694507833570242,11099.56110374268
2024-01-02 12:00:00,G15,5153.58942604,26559483.972191297,0.0154439809266,0.934399092261,0.315307239412,1.2830610643,1.47432590421,-0.1184368692338466,-0.0352265038527548,1.7975996201857924,-20543.41054176013
2024-01-02 14:00:00,G15,5153.591243744,26559502.70759483,0.01544356998056,0.9344003635372,0.315247846401,1.283117967425,2.524505655359,-0.0278585851192474,1.9507320541888475,-1.10203411988914,2699.828541374656
2024-01-02 16:00:00,G15,5153.591403961,26559504.358980708,0.01544349384494,0.9344000416952,0.315188469482,1.28312793136,-2.70845370318,0.0482501741498708,-2.6070158630609512,1.4669641330838203,56539.629100717975
2024-01-02 18:00:00,G15,5153.589231491,26559481.96694,0.01544418535195,0.9343998690709,0.3151300697923,1.283187930019,-1.658278051126,-0.3961695213802159,-1.329405490309,0.6016519125550985,88280.67000211772
2024-01-02 20:00:00,G15,5153.588254929,26559471.90134213,0.01544402877335,0.9343977624688,0.3150682688181,1.28321939885,-0.6080715519809,0.2887208238244056,1.1058416739106178,3.254623455926776,65554.32615915743
